Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Avg posts,5,focuspresent_y,0.014805594947393915,0.01402711323487817,"(-0.0179980008392164, -0.0165844372494099, -0.007228121835732309, 0.0309787097352742, 0.0121063669718983, 0.0172980680107029, 0.0155839778410236, 0.0273870101391005, 0.0225070746933046, 0.0562204848818362)",+
Avg posts,5,ingest_y,0.014627549028525911,-0.008679840325847869,"(-0.0332831988555658, 0.0145259063183405, -0.0110591183409508, -0.0253535613963662, -0.0016103749924032, 0.0187681685474144, -0.0186571476969093, -0.0068383654438404105, -0.0155903579920971, -0.00770035340610079)",-
Avg posts,5,quant_x,0.014504365852744028,0.009344982119848456,"(0.0286015049318211, -0.0198497150824444, -0.00630668995583286, 0.0062326284763213, 0.0189878139480525, -0.000428601556753223, 0.00266233101500204, 0.0380781627950749, 0.0152251574824716, 0.0102472291447716)",+
Avg posts,5,hear_x,0.014501612567221095,0.0026033011640357864,"(-0.0112338168419569, -0.0183359418637982, -0.00829752203564093, 0.0139889453306436, 0.0132332903395958, -0.0202181327173725, 0.0139264280895313, 0.0409012519823688, 0.0218379072189958, -0.0197693978620089)",+
Avg posts,5,pronoun_x,0.01441498821282089,-0.019775098460632985,"(-0.008648552786706329, -0.0156103946445692, -0.0201886773223135, -0.0403765732221089, -0.0217154151501894, -0.0145876167436246, -0.0120777181271001, -0.00524215424885961, -0.0189481622612942, -0.040355720099563994)",-
Avg posts,5,affiliation_y,0.014361929563311768,0.014810657491252172,"(0.0177813082087567, -0.0064520345835038205, -0.0154619412496691, 0.0081179007106798, 0.00621157574229883, 0.0073427088758180594, 0.00747581187088803, 0.0257749083847613, 0.0251801935154535, 0.0721361434370384)",+
Avg posts,5,space_x,0.014251537457361305,-0.010573937625401032,"(0.0129438552082619, 0.0133516855734844, -0.02057198130067, -0.0267635881941118, -0.0148736475409436, -0.0137351249468951, -0.00413994194169827, 0.00199808309076125, 0.0154766602153069, -0.069425376417506)",-
Avg posts,5,percept_x,0.014210003822185924,0.016760491322855835,"(0.0159383051585356, 0.00683299737242809, -0.0018606612087832, 0.0138542696000574, 0.0308103157653603, 0.0210685932766185, 0.021540311917231002, 0.0125039098903767, -0.00032879734382593303, 0.0472456688005599)",+
Avg posts,5,money_x,0.014181980221804908,0.010446601448620214,"(0.0163518835102208, 0.0141143365654229, -0.006082808611907521, 0.0362096427722966, -0.0034774092154299, 0.009845314709342341, 0.0173588817975649, 0.0230328978138628, 0.0289673793015973, -0.0318541041567681)",+
Avg posts,5,reward_x,0.014112441554142366,-0.009748805798333399,"(0.0150189343134677, 0.00296573742144258, 0.0236688373861895, -0.0120135664949142, -0.00522618825757286, -0.0342702494142211, -0.0051261094790099, -0.037250265576312, -0.0105245087138361, -0.0347306791685676)",-
Avg posts,5,cause_y,0.014105032232331772,0.008829032772440713,"(0.012531907327212, -0.0017733259892023698, -0.0213912632148668, -0.00900993108498775, 0.0279921280317744, -0.00202013842427302, 0.0101562871763436, 0.0396808765431765, -0.00639270237482073, 0.0385164897340513)",+
Avg posts,5,insight_x,0.014081307295420297,0.006828093710947697,"(-0.0034170240347016698, 0.0237135606411329, 0.0281786546669313, -0.009953064299759529, -0.00855963949080016, 0.028887492778169998, -0.00313910711093637, 0.0107602191793974, 0.0128682240306188, -0.0110583792505757)",+
Avg posts,5,death_y,0.014011933806058724,0.0036509186588822027,"(0.00218464025090585, 0.00867333788541186, 0.0297791900085889, 0.0261261902050633, -0.007246836757334879, 0.0158607344413715, -0.0097847872379134, 0.006998844570824179, -0.0270760517764078, -0.009006075001687479)",+
Avg posts,5,feel_x,0.013910853875890883,-0.004973994184934894,"(0.029313019748833, -0.00661461630332444, 0.00161493185897592, 0.0021504381643168, -0.000882421472359601, -0.0248483328525318, 0.00782489734618179, -0.0140942882680684, -0.031053309981509, -0.0131502600898632)",-
Avg posts,5,work_y,0.013800215548374605,-0.004343273328341139,"(-0.0266607520383599, -0.0174698907227735, -0.0030963550418320897, 0.0294445771208065, 0.0036169488169781397, -0.00568031958534873, 0.0127626949385332, 0.0170716060135644, -0.0173553899903309, -0.0360658527946485)",-
Avg posts,5,male_y,0.013774115453930638,0.01592523536405107,"(0.00556580577578054, 0.000449949353323516, 0.00564740452706617, 0.0321329760158179, 0.0312000066914636, 0.00333264558610377, 0.0176352773557441, 0.00644943281309926, 0.00154299841005984, 0.055295857112052)",+
Avg posts,5,hear_y,0.013673999471383152,0.005370652662286102,"(-0.005154371002095971, 0.0140892228097345, 0.0151003171209189, -0.0109463619922064, 0.0125087930209525, 0.0472335767031697, 0.00288426118602007, -0.0108286831734802, 0.0115449237368604, -0.0227251517870125)",+
Avg posts,5,space_y,0.013654267925225519,-0.016650454864948712,"(-0.012950640236396003, -0.00867792024745756, 0.00021064744210491, 0.00467236160656257, -0.0145271584513988, -0.00611982211308051, -0.0252664555201312, -0.0218920074466573, -0.0250461445798406, -0.0569074091031926)",-
Avg posts,5,home_x,0.013393126988549133,-0.004415065618275847,"(0.0136076879372904, 0.00794191986980494, -0.0127950362474167, -0.00947616699553523, 0.0264039388384511, 0.0124802041962694, -0.00463676140530748, -0.0398185333466499, -0.0123409964277317, -0.0255169126019333)",-
Avg posts,5,motion_x,0.013260288510766549,-0.01680332959039154,"(-0.00194960951585377, -0.0229495689624624, -0.000376902354131741, -0.030993653837462002, -0.0210927774885926, -0.0193847283863164, -0.0147418295919727, -0.0137216470624336, -0.0121394019004584, -0.0306831768042318)",-
Avg posts,5,focusfuture_x,0.013175075056567547,0.01090401188961551,"(0.0149398678468007, 0.0248724203521405, 0.00648515115222185, 0.00553907306539981, 0.0226193312256822, 0.000950781977683582, -0.00787724055007484, 0.0226955710571177, -0.0200877736516594, 0.038902936420843)",+
Avg posts,5,verb_y,0.013114012527546409,0.01269559717299575,"(-0.0203121324201192, -0.0136059301375468, -7.198399004573149e-05, 0.0265320013320219, 0.0157786457520819, 0.0191231502167192, 0.00968427575477015, 0.0241395487447679, 0.0212516450553482, 0.04443675142196)",+
Avg posts,5,affiliation_x,0.013083931346714437,0.003504157810684731,"(0.0174661242547732, 0.0193773299519921, -0.00240583570126615, 0.0023162408033922, 0.0175992722779622, 0.037070234425168, -0.00241609895149006, -0.0284583310695443, -0.0171658429631531, -0.00834151492098677)",+
Avg posts,5,sexual_x,0.013060105139905609,-0.0019041075161771123,"(0.0296886320235284, 0.0152553323937016, -0.00748161960657938, 0.0132635996059218, 0.00674609100159976, -0.0120607784126205, -0.0120617203760337, -0.0018961397941325698, -0.0013936540392273302, -0.0491008179579292)",-
Avg posts,5,focuspast_y,0.01303705159362056,-0.004451569818068546,"(-0.007033958081682, -0.0302603789531461, -0.0179764718688359, -0.0125287838810336, -0.00357029251173592, -0.0109965356579952, 0.00243881252913932, 0.008000199397271491, 0.00847593647442415, 0.0189357743729083)",-
Avg posts,5,informal_y,0.012866115550771412,0.011813925060933619,"(0.00473217343524216, -0.0035949894132357705, 0.0030016366033595396, 0.006827306653417829, 0.0237251258894777, -0.007825090535335009, 0.00714960891142645, 0.0119472040779606, 0.0377672018686378, 0.0344090731183849)",+
Avg posts,5,they_y,0.012754373905204236,-0.009985817806515602,"(-0.00509573335205184, -0.00483140901603412, 0.000613878838120015, -0.0106435119366329, -0.0364263283724128, -0.00944671663309937, -0.00576821942444571, -0.0158952043654384, 0.0114058437378585, -0.0237707775410194)",-
Avg posts,5,relativ_x,0.012720405862987585,0.009462822220063874,"(0.00256241895012944, 0.0115480474117773, 0.010435549787161, -0.0218189096318615, 0.00101509855996025, 0.00950289439759194, 0.000873895933948205, 0.0285695908236713, 0.0346574433498981, 0.0172821926183627)",+
Avg posts,5,health_y,0.012679057050751313,0.011215017940881589,"(-0.00341668148949103, -0.0143753661568532, -0.0127805455156132, 0.0095823171344014, 0.00593673951295371, 0.013775162130609999, 0.0163864246668637, 0.0340194206587135, 0.0235473674507511, 0.0394753410164799)",+
Avg posts,5,body_y,0.012541726433313638,-0.01297698179713698,"(-0.0197772053488734, -0.0016922530136256198, -0.0242966479356887, -0.0199328976657277, -0.0111225270324278, -0.0125116027877548, -0.013296415434333998, 0.0140389288291186, 0.00560402550190883, -0.0467832230839652)",-
Avg posts,5,swear_x,0.012416136628968101,0.007803134530327929,"(-0.0177068326680192, 0.0182690979452419, -0.008793162902252521, 0.00122705247070052, 0.015373237198007, 0.00981854476138529, 0.0185296078513242, 0.0372464694463146, 0.00344813425489914, 0.000619196945678367)",+
Avg posts,5,certain_x,0.012076913061722991,-0.004721017895843041,"(-0.006151153502229121, -0.00436470708336382, -0.0051697204951741, 0.00592408525138294, 0.0247980031770447, 0.0179986413322378, -0.0193318424018471, -0.00848753402728932, -0.0277862669602547, -0.0246396842489377)",-
Avg posts,5,affect_y,0.01197459359647422,0.011380871577116446,"(-0.0193099468381478, -0.007377190337782029, 0.0194462472041992, 0.0275019941080392, 0.0116541209287869, 0.0232888030982448, 0.00642806422255516, 0.00933841179117652, 0.0162579503792709, 0.0265802612148216)",+
Avg posts,5,sad_x,0.01190507106330407,-0.008999920668520364,"(-0.0257073859223075, -0.0104080613167575, -0.0160440692078775, -0.00560663604872157, -0.0232698433929561, -0.00434123398457954, 0.00610830091897899, 0.0121762329090372, 0.00519925191033048, -0.0281057625503506)",-
Avg posts,5,percept_y,0.011897498568703568,0.010607262457707704,"(0.0202536932455083, 0.0269568607172679, 0.0162531031942884, 0.0109443622423614, -0.0010936961219494901, 0.01719691275525, 0.0012920437041646698, 0.00459884284049471, 0.00273305410044836, 0.0069374478992428)",+
Avg posts,5,negate_y,0.011692884823500484,-0.01391201907009076,"(-0.000267397584508421, -0.00985210943775062, -0.0216553299879284, -0.0263193642786192, -0.0106696219598208, -0.0202752230280184, -0.0057115718166806705, 0.00719897682110083, 6.30625583469573e-05, -0.0516316119870289)",-
Avg posts,5,auxverb_y,0.011574596989787989,-0.010006905789133816,"(-0.0216346784261549, -0.00835159639122605, -0.0144595571787019, -0.0131110501492596, -0.018050448862194, -0.0303214864906914, -0.0122047072256146, 0.00521976508946135, 0.0029584815242781697, 0.00988622021876476)",-
Avg posts,5,ipron_x,0.011290403970397673,0.013964657449504944,"(0.0200605599769011, 0.0146752431377428, 0.00884574183482938, 0.00872174236725036, 0.0228420781065952, 0.0218953371421581, 0.0031951986265613, 0.00476234971294021, 0.00577404472446379, 0.0288742788656072)",+
Avg posts,5,body_x,0.011120128868437969,0.0016095740020781687,"(-0.00512450552994051, -0.00589170109821945, 0.00639843141331931, -0.0064148144955592104, -0.0188026597843683, -0.007859592986224791, -0.0019627197395561398, -0.00785951959232662, -0.00435794683579241, 0.0679707686694498)",+
Avg posts,5,ipron_y,0.010848096139572154,-0.004705969451402123,"(0.0102576417227601, -0.0028856687420206, 0.00595415524887995, 0.0172187503234955, 0.0164972047898604, -0.024816073254643, 0.00203643871477152, -0.0185338556699217, -0.0229149475985311, -0.0298733400486723)",-
Avg posts,5,negemo_x,0.01081002106619966,-0.011373806050781973,"(-0.0196119364822333, -0.0161912619343173, -0.00993315132609218, 0.00856959798215764, 0.0010335359267002698, -0.0173252162243659, 0.0035434495154975897, -0.0192388080491276, -0.000739747078332759, -0.0438445228377062)",-
Avg posts,5,interrog_y,0.010799339560507135,0.0062776546298950325,"(-0.012609207135533, -0.00357913127832216, -0.00130924444551635, 0.00484930616317044, 0.0224242801115728, -0.012905275803783998, 0.0165226397430491, 0.0207025174374709, 0.0245275328273829, 0.00415312867945969)",+
Avg posts,5,informal_x,0.010791428926717826,0.0025099939230276277,"(-0.00846962580329618, 0.0208897072854571, 0.0037376814596719703, 0.0144924835211985, 0.00675028479991802, -0.00974266712360059, -0.019404974070184, 0.00402843236321465, -0.0112715479667822, 0.024090164764679)",+
Avg posts,5,negemo_y,0.010776880855949156,0.007479131921895449,"(-0.0141605126523035, -0.0030998393814427897, 0.0197631042949689, 0.0118411830996793, 0.0213543411172508, 0.0257084956751605, 0.00498815177138945, 0.00920191811163713, -0.0111847770133879, 0.0103792541960026)",+
Avg posts,5,posemo_y,0.010701131613283416,0.008612209462547924,"(-0.016418848899447, -0.0114742795327722, 0.007289169453559291, 0.0217457539554747, 0.00513021964728833, 0.0145732853575606, 0.00689348446563834, 0.00657532997812469, 0.024794432449957, 0.0270135477500955)",+
Avg posts,5,posemo_x,0.010689462670660657,-0.001381123758821393,"(0.0159398283253465, 0.00470242574681136, -0.0233819503581084, -0.0225593503894131, -0.00808122276005478, 0.00670187967873703, -0.00988815289947295, 0.012424718954068001, 0.0150811611122317, -0.00475057499835929)",-
Avg posts,5,cogproc_x,0.010602845943526196,0.007215694430777705,"(-0.0190187959584759, 0.0068385760026268795, 0.0206383508773429, 0.0279587276902734, 0.0148778432051637, 0.0120093098064496, 0.0008132133027886019, -0.00194101003809615, -8.883256314467879e-05, 0.0100695619828487)",+
Avg posts,5,achieve_y,0.010477557409674881,-0.011620935279828892,"(-0.0100304004650842, -0.0193829057985943, -0.00878697053233954, -0.007292736244710559, -0.0126913405554801, 0.00235723799164103, -0.009350936254037991, 0.0009030341297435301, -0.0227905127649984, -0.0291438223044284)",-
Avg posts,5,money_y,0.0103630845451507,-0.0055433213578013115,"(0.0045576802678982, 0.0134432350690911, -0.0112893779848957, 0.0134554724027043, -0.0194745200691033, -0.0246807247850021, 0.000487681954383726, -0.0205551110391228, -0.007601941021163741, -0.0037756083728028)",-
Avg posts,5,pronoun_y,0.010315607149763767,-0.011276701771168716,"(-0.010460301476394, -0.00978124196667947, -0.0130406364635836, -0.009227559994536859, -0.009111261196378029, -0.0273257875926776, -0.0132951893347216, -0.0114674131089123, -0.0148115244469187, 0.00575389786911501)",-
Avg posts,5,affect_x,0.010299686985671047,-0.0065759906305604635,"(0.004903972202280621, -0.00200248358154897, -0.0256544064382256, -0.0187297300921572, -0.00651493902598241, -0.00324914460789339, -0.0090653400926582, 0.00163513912762141, 0.0158932531728876, -0.0229762269699285)",-
Avg posts,5,filler_x,0.009853753741065877,0.003272430334722496,"(0.0036224597311796205, -0.00514249591282153, 0.0117911024825714, 0.007291119412745659, 0.00851682676316593, 0.0131017763442014, 0.0228668040839044, -0.00969479664300946, -0.00241084565730886, -0.0172176472574036)",+
Avg posts,5,netspeak_x,0.009833459468042646,0.003715273333377781,"(-0.0142287131757472, 0.0117194727850011, 0.00717731906857303, 0.00902388430323864, 0.00438747325122465, -0.009141916977170329, -0.0177329553690415, 0.00951369647619143, -0.00254818351635391, 0.0389826564878619)",+
Avg posts,5,verb_x,0.009496976716887392,0.0021790991809085944,"(-0.0218007060722124, 0.007252792207743571, 0.00294832997160893, -0.009101406279192, 0.0052008996597525, -0.0127922114173828, 0.00149696935551206, 0.016113906790427, 0.00541572128115458, 0.0270566963116745)",+
Avg posts,5,female_y,0.009338030125021025,-0.005200485719113183,"(-0.00314203368698568, -0.0170252266669294, -0.0086056438010306, 0.00144239827482563, -0.0108987622006226, -0.00468009783665389, 0.0122065990514753, 0.0126320835043289, -0.0110823319489377, -0.0228518418806018)",-
Avg posts,5,function_y,0.009227348554870002,-0.006366106077010596,"(-0.0229694508915401, -0.00554838378151107, -0.0130561485711055, -0.006878663932309121, -0.00487584453159666, -0.00926974298336549, -0.0015777355701774, -0.00469201274767577, -0.00650212592842785, 0.011709048167602999)",-
Avg posts,5,focuspast_x,0.009151575662399063,-0.001993558834318682,"(-0.013920508457982999, 0.00426868235700417, -0.000599152025792446, -0.0248818461106214, -0.00471069619525649, -0.0184858885291646, -0.00431528745733784, 0.00630328164252632, 0.00251882833643096, 0.0338869980970075)",-
Avg posts,5,reward_y,0.00914350604951908,-0.005034813565439203,"(0.00284626651389412, 0.00526935999786587, 0.009639465300238941, -0.0134144107117601, -0.0180028772048491, -0.0122234087289726, -0.0165368768820055, -0.0106611482152974, -0.00281565469852483, 0.00555114897501856)",-
Avg posts,5,bio_y,0.009120452827463404,-0.001832251689490285,"(-0.0094857937379844, -0.0100574475768551, -0.0110516236625698, -0.0016457068096982, 0.0106221051772989, 0.022575240469785002, -0.008565142317657959, 0.0103228173656177, -2.68747141654904e-05, -0.0210100910886735)",-
Avg posts,5,filler_y,0.008627163423136117,-0.0008158000771758975,"(0.00208435276500919, 0.0174402696834101, -0.0009124298852536641, 0.0141922050028914, 0.000412618383122305, 0.00173342835222035, -0.00293606720066901, -0.0100595663962934, -0.00328693825702575, -0.0268258732191705)",-
Avg posts,5,discrep_y,0.008580729863981085,0.004189459940908869,"(-0.0015742009066701198, 0.00530714256321214, -0.0018721157911899, -0.007309548202564909, -0.00437987503958373, 0.026313116454169998, 0.0172087008122787, 0.00152947929375227, -0.00181809773854628, 0.008489997964230509)",+
Avg posts,5,drives_y,0.008338470002875112,0.00047967582306492307,"(0.00581597210971499, -0.0137378130752705, -0.00779169649073767, -0.00326338608034222, -0.0028562011541333303, -0.000122185033596228, -0.0104815600085689, 0.00128498511863473, 0.00782182765384226, 0.0281268151911061)",+
Avg posts,5,function_x,0.008309003181429377,0.0028128385150121595,"(0.0182523412164478, -0.00158442192595104, -0.00728408337901601, -0.0052652177795268, 0.0109021447189018, -0.00450147274076416, 0.008225773399460021, 0.0131355529855888, -0.00287323099248036, -0.0008790003525384531)",+
Avg posts,5,cogproc_y,0.008263142787984894,-0.007217221210276253,"(-0.0102735663817106, -0.0125096867903634, -0.00475714125015175, -0.00127960525515101, 0.0024622686033883103, 0.000451455070159329, 0.0034450504747051, -0.00676917689263057, -0.00726885842070683, -0.0356729512603011)",-
Avg posts,4,distance_parents,0.55,0.08889522180706086,"(0.0408686238942298, 0.0383010246284754, 0.0346546405082295, 0.0481927895577652, 0.08514761727342998, 0.124423715263313, 0.148841367754365, 0.11411181383188301, 0.169695757328921, 0.0847148680299967)",+
Avg posts,4,num_parent,0.4624242424242425,0.09893555453722513,"(0.0124884011603782, 0.0171407852212702, 0.000146013700177904, 0.0311282635655012, 0.153112396681796, 0.13233315593939302, 0.162802030810008, 0.0733621039938077, 0.231885903753342, 0.17495649054657703)",+
Avg posts,4,parents_bigger_than01,0.4033333333333333,-0.09903025604583261,"(0.0134910971801619, 0.0146629420254849, -0.00990904208947286, -0.012625099898588999, -0.144342094509574, -0.113964588534434, -0.205778407417622, -0.109609296239234, -0.24859742691773, -0.173630644057317)",-
Avg posts,4,max_parent_weight,0.36853535353535355,0.08785614097757206,"(-0.00556588772017725, -0.0035204531177963298, 0.00186864231894734, 0.0407630434794743, 0.0794952299814135, 0.102720142757658, 0.121509731463268, 0.17296517325966299, 0.257128493711012, 0.11119729364225801)",+
Avg posts,4,transitivity_parents,0.2618686868686869,-0.025904317598662498,"(-0.00685194557152323, -0.0142811828223464, -0.0245737212981905, -0.0524978247887038, -0.00925110716446339, -0.0157143017531529, -0.0219525053990188, -0.00566749423849332, -0.0341434911407995, -0.0741096018099331)",-
Avg posts,4,parents_size_std,0.2319877344877345,-0.05284097113197585,"(-0.000104847056665593, -0.00798514306978348, -0.000261225989045324, -0.005612227160177671, -0.16643110277324696, -0.0450916385264175, -0.15794087729989, -0.0567538177076101, -0.0344162366198773, -0.0538125951170444)",-
Avg posts,4,density_parents,0.17976911976911975,-0.0070985006108684485,"(0.015387323221167, 0.0102265246324079, 0.0186333666223881, -0.00819759803918178, 0.023297254531628998, 0.00382519695469331, -0.0110840235364746, -0.0307304603858423, -0.0511188657636909, -0.0412237243457802)",-
Avg posts,4,parent_max_size,0.1515079365079365,0.03173362526362575,"(0.00152013264002549, -0.0125480794509526, -0.006759224161509939, 0.00430958682173855, 0.0254889083530865, 0.0148191220909477, 0.0984635769062774, 0.0779980530540157, 0.0559862635882757, 0.058057912794352996)",+
Avg posts,4,parent_min_size,0.1433008658008658,0.001938107280136493,"(-0.0025737814958246897, 0.0063210899279325106, -0.017083441280687, -0.0139126479641076, -0.048600160621675, 0.0175454177100714, -0.034318527638496, 0.0012019215550854, 0.0327350318587387, 0.0780661707503272)",+
Avg posts,4,parents_size_avg,0.13754329004329005,-0.009572474763710639,"(-0.00491740905630559, 0.00404602148130349, -0.0031977917259101802, -0.00039606095341191, 0.0577587275915467, -0.0544604127994633, 0.0762321625098904, -0.0288907558329899, -0.10866539612126101, -0.0332338327305051)",-
Avg posts,4,gini_parents_contributions,0.1296067821067821,0.01838423484703577,"(0.0055372105195883705, 0.0112919993288206, 0.00458504704903183, 0.00307577312951479, 0.0426406838247667, 0.0466859646579036, 0.0666637828495999, 0.010173301847129, -0.0400078417659964, 0.0331964270299993)",+
Avg posts,3,gini_comments_per_day,0.675,-0.6111015220407434,"(-0.0308900698625241, -0.15035104718168602, -0.283102423198082, -0.54768089218325, -0.598642415215544, -0.683990340603077, -0.81321266143523, -0.9026973595606509, -0.9532818070114909, -1.1471662041558999)",-
Avg posts,3,gini_posts_per_day,0.4833333333333333,0.5802273470870496,"(0.2510527940864, 0.22308247024883804, 0.298658842098239, 0.52144120360819, 0.6049803065997789, 0.612923063985602, 0.778071377677755, 0.7902597381462979, 0.80848151503023, 0.9133221593891659)",+
Avg posts,3,gini_posts_per_user,0.475,0.45064773886162524,"(0.7667087062654542, 0.5814920100807729, 0.525460860021893, 0.459729666063282, 0.43637728770125395, 0.440206189465614, 0.339727271290896, 0.367201057072752, 0.311224450687579, 0.27834988996675497)",+
Avg posts,3,gini_comments_per_user,0.45,0.5926094425473041,"(0.585894368641116, 0.46831938438973403, 0.4783692583975889, 0.591316132974296, 0.5966111117609161, 0.607090170395827, 0.615758012114318, 0.636704777487217, 0.653032191331468, 0.6929990179805601)",+
Avg posts,2,median_users_age,0.48250000000000004,0.04986434301008198,"(0.10745126898908398, 0.10103901244552001, 0.0827379590371425, 0.000221159246296804, 0.089292431231204, 0.0429485408516035, 0.0427744878632228, 0.0357845080368133, -0.0029634920505178, -0.0006424455495492129)",+
Avg posts,2,median_activities,0.4491666666666666,0.060161080971596725,"(0.0118105280503985, -0.0115092867911542, 0.0200947155446041, 0.00010417983246206801, 0.11976484689102199, 0.0600401998538291, 0.235170588758221, 0.12433304305903801, 0.041433532399802006, 0.000368462117744714)",+
Avg posts,2,median_karma_posts,0.42202380952380947,-0.034296920907760556,"(-0.00667412860714789, 0.0100067569343697, -0.0125988677343519, -0.00131972442722741, -0.0542882330392177, -0.0062377592373502894, -0.10715803935136599, -0.117417795956643, -0.0467207396747174, -0.000560677983953671)",-
Avg posts,2,std_activities,0.33999999999999997,0.018130736833393023,"(0.0274922355980661, 0.024733939955872003, -0.0328768896353347, -0.00044332662564593, 0.0010752366496626, 0.0598405735296962, 0.00447241406583013, 0.0511544442844495, 0.0450365470711839, 0.0008221934401504151)",+
Avg posts,2,median_karma_comments,0.33845238095238095,0.03674166334272171,"(-0.00487516968159497, 0.0484628880717097, 0.0441171954874875, -0.000257535705612229, 0.0388887275152255, 0.0772306307034198, 0.0667328032074295, 0.0906742003565481, 0.0059602232231001, 0.000482670249504075)",+
Avg posts,2,std_karma_comments,0.2876190476190476,-0.03402146344210134,"(-0.0188858607574409, -0.018156680000629, -0.0442053399751856, 0.0004133334046949, 0.0163868203886534, -0.0742330548532716, -0.0898129742880739, -0.0851616163171627, -0.0263010051346879, -0.00025825688791012596)",-
Avg posts,2,std_karma_posts,0.2219047619047619,0.0017776562797530392,"(0.0110839616284307, -0.0241638862596765, -0.037337911964136, -0.000812227234121925, -0.00292708648102037, 0.0233628300640449, 0.0593100070882349, 0.00687230694544571, -0.0172098679012267, -0.000401563088444323)",+
Avg posts,2,fraction_new_users,0.17619047619047618,0.0035087394568124953,"(0.0393549561323395, 0.0111475705841157, -0.005019958239368571, -0.00013336728522827, -0.0131053247447209, -0.0024623921043750397, -0.0149894053421787, 0.0058894690020644, 0.0143359644293609, 6.98821361159345e-05)",+
Avg posts,1,avg_gap_posts,0.95,-0.5971001679465845,"(-0.534836257649334, -0.48774279694850603, -0.485226556794448, -0.618298355142944, -0.517466935177486, -0.476967221970678, -0.585396130839982, -0.665779164658732, -0.852527896578255, -0.7467603637054799)",-
Avg posts,1,num_posts,0.5033333333333333,0.43330957888707644,"(0.131101698436215, 0.763476547804353, 0.449117193452005, 0.34828648665786305, 0.29626114726461605, 0.30393402321194896, 0.23859449992177698, 0.6163696338202851, 0.69313405039087, 0.49282050791083204)",+
Avg posts,1,num_users_posts,0.35000000000000003,0.34613411752890366,"(0.28146826656316104, 0.26533789173804, 0.293666292380396, 0.34555864169337297, 0.27787881787655394, 0.301386027498612, 0.34646980974423, 0.438047304964131, 0.45552548496331796, 0.45600263786722206)",+
Avg posts,1,median_posts_users,0.2251190476190476,0.150761591172357,"(0.334078405888922, 0.102774682219791, 0.17019537121853304, 0.21915055628398, 0.23353935147588198, 0.0862596039164112, 0.0883749536365526, 0.114146187508143, 0.0882866163762573, 0.0708101831990979)",+
Avg posts,1,num_users_comments,0.21428571428571427,0.1603102109900294,"(0.0841212825436396, 0.114994214999045, 0.0949290916633303, 0.15770916533226997, 0.113815001512107, 0.16249884745337198, 0.18664285388247, 0.197183472088682, 0.256282723639012, 0.23492545678636603)",+
Avg posts,1,days_until_n,0.17527777777777778,0.11862257625176172,"(0.171322321378125, 0.0799797693086901, 0.15375417204486, 0.17504428826534, 0.11893658558567301, 0.12173027610836999, 0.0605632092822097, 0.0749934130790638, 0.0702521702672086, 0.159649557198077)",+
Avg posts,1,first_activity,0.13587662337662337,0.06512505228330259,"(0.0131572866204426, 0.0289442215557068, 0.029964418243862003, 0.0289865875987229, 0.0508823576568622, 0.0837886545295112, 0.106814598849846, 0.0771349321247402, 0.118157574639029, 0.11341989101430301)",+
Avg posts,1,median_replies,0.12774170274170277,0.057986164293090295,"(0.0712411266315758, 0.0338487836541256, 0.0453572431318753, 0.0558695255851279, 0.0601835672770432, 0.0599171206488011, -0.00368613723043489, 0.0796004036741824, 0.0874355050799016, 0.0900945044787049)",+
Avg posts,1,median_comments_users,0.11568181818181818,0.01814021616773954,"(-0.0361980357980832, -0.0279271912997974, -0.0920958165629086, 0.0317239959509362, 0.0561174626536936, 0.0404062074331499, 0.0509886646882701, 0.0987653175904714, 0.0684496522752005, -0.008828095253537071)",+
Avg posts,1,avg_gap_comments,0.11453102453102453,-0.009287886220272837,"(-0.0323790763039557, 0.0027851012984186603, -0.00601815023829615, 0.005920998374858879, 0.000622421393986652, -0.0419850996269558, -0.0775622907761239, -0.0900132841540791, 0.11238358492320599, 0.0333669329062121)",-
Avg posts,1,num_comments,0.10803030303030303,0.01259816989070354,"(0.0374611601586484, -0.00228943817597478, 0.11736069649202001, 0.0023150963861565898, -0.0266948904959266, 0.0812300017411812, -0.0180257403008181, -0.0383734478186739, -0.0516280220782682, 0.0246262829986908)",+
