Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Avg comments,5,differ_x,0.014948365805916474,0.011773780249345837,"(0.00379813118011831, 0.00133404945974338, -0.0007657136573443231, 0.0183352999145336, 0.00725967688496603, 0.0167470897591466, 0.023710896735888, 0.0123239357232318, -0.000865468525500433, 0.0358599050186754)",+
Avg comments,5,adverb_y,0.01481155168777901,-0.009467740080756262,"(0.0144420911432618, -0.00796827043782455, 0.00278614850744673, -0.0104098887623571, -0.0020426286470678, -0.0257065700531349, -0.00370642402448451, -0.0213474590520621, -0.0156231842081748, -0.0251012152731654)",-
Avg comments,5,median_posts_length,0.014754441299227173,0.0030679801020410814,"(-0.0159745521959962, -0.0200433828789512, -0.0114913382570181, 0.0185750447785767, 0.0125117753120583, 0.0108091987500652, 0.00455586351245592, 0.00237951495687139, 0.0208445542140313, 0.0085131228283175)",+
Avg comments,5,netspeak_x,0.014751284252953962,0.014505747257441904,"(0.0104836230056743, 0.0207577109191044, 0.00179287900761307, 0.0127201655733877, 0.00798405067419738, 0.00868495801772938, 0.0157896774109967, 0.0169303020713114, 0.0331011733082208, 0.0168129325861839)",+
Avg comments,5,bio_x,0.014680668187486177,-0.0018882598455872205,"(-0.0250820788596347, -0.0161255937694129, -0.00799072694857512, -0.0043080430340810705, -0.00427509803257103, -0.00617877696076788, -0.00086868269358548, -0.00492194021195809, 0.0474486513608436, 0.00341969069387046)",-
Avg comments,5,female_y,0.014602372271760205,0.002503874109406266,"(-0.0013161357231669698, -0.008643408128667441, 0.00637542138949118, -0.00127039229091406, 0.0192048088450268, 0.0184870604129676, 0.00748973337138965, 0.0240088272045117, -0.0247059401630434, -0.0145912338235324)",+
Avg comments,5,leisure_y,0.014543797529227992,0.003568931061098529,"(-0.0106287488641374, -0.0171699773347538, -0.0123654433503922, -0.00135105780853662, -0.0122445725308819, -0.00240904983749318, 0.0229614593357236, 0.00994707748958808, 0.0298188199096876, 0.0291308036021811)",+
Avg comments,5,affect_x,0.014335270299404424,4.2516992620269005e-05,"(0.0005073679221774019, -0.0103879384309385, -0.00670150079460184, -0.0258422856915134, -0.00996923018506393, -0.00526831854125866, 0.011241380856538, 0.00471321217316393, 0.0398995180150603, 0.00223296460263939)",+
Avg comments,5,sexual_x,0.01427948059874832,-0.009308639609351318,"(0.00684289111523178, 0.00297445467803661, -0.0144364142780983, -0.0177390035900689, -0.023221786490845, -0.0149189212811596, -0.0145138711373519, 0.00722085689411076, -0.0164440641064738, -0.00885053789689483)",-
Avg comments,5,male_x,0.014197436141652772,-0.0014103100442615,"(-0.000582058667998887, -0.00196959996984075, -0.00772893405378217, -0.00846588521735538, 0.0296208071718443, 0.0183101171353232, -0.0105699398057919, 0.00682339775002018, -0.028936842431837997, -0.0106041623531956)",-
Avg comments,5,informal_x,0.013956342782143874,0.007451578887138176,"(0.0037541038300154795, 0.0265980685454296, 0.00218193110189521, 0.00977541343903635, 0.00556707251879686, 0.00406439009611296, 0.0055597062410428, 0.0103404889644791, -0.004096511352625999, 0.0107711254871994)",+
Avg comments,5,feel_x,0.0138970932948524,0.007034720654999059,"(0.0121165335670239, 0.0144986811844243, 0.0109464991905633, 0.0225563091426902, 0.0107101970961207, 0.0088694014419086, 0.0016098923638123198, -0.00139615333560753, -0.0224408878680229, 0.0128767337670777)",+
Avg comments,5,shehe_x,0.0138832326946858,0.011929774137574251,"(-0.0020250188437228697, -0.005178808055143229, 0.0109333520198577, 0.0171823734611245, 0.0207942623400416, 0.0012910860669512099, 0.0183888935766754, 0.0127107651776051, 0.0350273787802214, 0.0101734568521317)",+
Avg comments,5,home_x,0.01374102840263225,0.001135489154697843,"(0.0110896161050231, 0.0145993950195895, -0.00541693224313369, -0.0154613008335513, 0.016828203429165002, 0.0197331377303248, 0.0119641324219253, -0.0029012909943630103, -0.0321930520238642, -0.00688701706413707)",+
Avg comments,5,achieve_x,0.01372325804448655,-0.010925523697883063,"(0.00114574363368651, 0.000704177834337105, -0.0191064718383753, -0.0116568037174053, -0.0250390003048065, -0.0169579814207468, 0.00302106692005965, 0.0010034812091901, -0.0258333253388239, -0.0165361239559462)",-
Avg comments,5,filler_x,0.01371392913448032,0.004708313950159699,"(-0.0168117940872683, -0.007143052494411409, 0.00953286589414997, 0.0011442672551159301, -0.0156756124895433, 0.018241849334454, 0.0112368469758574, 0.0132616252086881, 0.0436596646633537, -0.0103635207587991)",+
Avg comments,5,cause_x,0.013691156102528579,-0.007723702285848344,"(0.0159846984782092, -0.00320676335233825, -0.008651187641537621, -0.0042876889883562705, -0.0168349466577442, -0.021881499972071998, -0.0151073186174706, 0.0127508310750485, -0.0248147221816529, -0.0111884250005693)",-
Avg comments,5,bio_y,0.013675225633062883,-0.0076532537583512234,"(-0.0145244198379917, -0.00809328964979981, -0.0062496807527085895, -0.00976867923662161, -0.0206585916848674, -0.0220241012982261, -0.00772453026411455, -0.0141198446882697, 0.021608001829251, 0.00502259799983622)",-
Avg comments,5,ingest_y,0.013246394978479866,-0.0015877662413436282,"(-0.0274656434424009, -0.0025642950701893603, 0.000202789685379034, -0.0037553394896223604, 0.0089061839783525, 0.010005390888452, 0.00819982285940476, -0.0131740020273319, -0.009697302551044059, 0.013464732755564)",-
Avg comments,5,certain_x,0.013189340145993572,-0.0010023389798958508,"(0.0016487471372424, 0.000333452876569734, 0.00603710016324804, 0.00891198722888995, 0.0112377967025376, -0.00318011081786275, -0.0323257798441512, -0.00675747034272071, -0.006677339314797971, 0.0107482264120864)",-
Avg comments,5,affiliation_y,0.013172488872551003,-0.0030449582795077715,"(0.0156512474270423, 0.00037906654536518797, -0.0167075063858639, -0.0193555903985166, -0.0130717367947079, -0.00988282136201066, -0.00671899894626655, 0.0070901977164153, 0.00248034321125951, 0.009686216192205591)",-
Avg comments,5,discrep_y,0.01304033642467943,-0.0036955178149372394,"(0.0070408600618865206, 0.0160850517051929, 0.000779602235924965, -0.0111943503951937, -0.0072096615240107905, -0.00786896884396136, 0.0236271859677063, -0.00314266685967363, -0.0324224385486628, -0.0226497919485808)",-
Avg comments,5,percept_x,0.012799291744180822,-0.012200612636839688,"(0.0021407739780722, -0.0097648145780563, -0.0058759969576713, -0.009752523797794909, -0.017601573203671003, -0.0037672661631666295, -0.0036683641414026295, -0.0180332123139637, -0.0383022838067732, -0.0173808653839694)",-
Avg comments,5,function_x,0.012581308503485131,0.005688381360844139,"(0.0216085706311618, 0.00987634244760135, 0.0142175930002188, 0.0112233496629307, 0.00229625895627107, 0.0013366996923634, 0.0037255689077399998, 0.0107059173802392, -0.0227439862697036, 0.00463749919961867)",+
Avg comments,5,swear_x,0.012484786346421762,-0.006447003262863687,"(0.0006127560619742991, 0.00822044558204943, -0.0171648741175925, -0.009292445745310421, 0.013106681608219, 0.010971748137719999, -0.0164586884814982, -0.00230958793087068, -0.030760568847636, -0.0213954988956918)",-
Avg comments,5,quant_y,0.012219837302363553,-0.0024124647652860967,"(0.0175122997373169, -0.00390098301721399, -0.0104020733267208, -0.0102796813533176, -7.7055731738193e-05, -0.01649750128826, -0.00472591076987782, 0.0174350235615413, -0.00161338704322776, -0.011575378421363003)",-
Avg comments,5,prep_x,0.012134607643617389,0.011094764695426473,"(0.0143449604173901, 0.00391676318892754, -0.000370729818928087, 0.00756170850812752, 0.00774114364616312, 0.0158689418011123, 0.0188527997645238, 0.0175111967799444, 0.0156679145416241, 0.00985294812537995)",+
Avg comments,5,ipron_x,0.012131895532054845,0.00848737647768397,"(0.00979791739716358, 0.00947372254159782, 0.0100672508113483, 0.0112801887008562, 0.0106830139145099, 0.0116902509652839, -0.0190053739555578, -0.00058596537125039, 0.0252274378895533, 0.0162453218833349)",+
Avg comments,5,relativ_y,0.012078273708444618,-0.0019574008297994364,"(0.0157485295449173, 0.010511105696385999, 0.0134694659549445, 0.00456299649010269, -0.0020911811019839, -0.0154364009657411, -0.0117578103910061, -0.0151689142633776, -0.0192839487237066, -0.00012785053852954799)",-
Avg comments,5,leisure_x,0.011993513904395282,-0.01101798326046094,"(-0.0073946540743192206, -0.013172032705191001, -0.0101608430092068, -0.00938270858976579, -0.00206541677333405, -0.018545789540029, -0.0167886292224748, -0.00784871231780272, -0.0258643654654429, 0.00104331909295688)",-
Avg comments,5,relativ_x,0.01193060865844476,0.008925287701219576,"(0.0062465059583403605, 0.012153957440867998, 0.0209822963045224, 0.00033339277431705, 0.00134441191440716, 0.0062073112359599895, -0.00138632656704029, 0.0171250081690424, 0.0229258275391548, 0.0033204922426239)",+
Avg comments,5,reward_x,0.011902397660726944,-0.003738437344909476,"(0.0169516671526685, 0.00224811399003687, 0.00026649154648673504, -0.00734451853771012, -0.0010663882359358901, -0.020233735534717, -9.82001568179553e-05, -0.0120883612892314, -0.0347557113947522, 0.0187362690108777)",-
Avg comments,5,auxverb_x,0.01178380093134849,-0.0033444763240594423,"(0.00752159009251288, -0.00952325494108777, 0.00918710540745768, 0.0115279870318594, 0.0037107553633309205, -0.0155870646200262, 0.0118124557740097, 0.0005683190655489179, -0.0453621517921851, -0.00730050462201485)",-
Avg comments,5,space_x,0.011763003582319404,0.0063631155356445295,"(0.0195297719485543, 0.00461003522339947, -0.0020438461399509603, -0.00656432540235247, -0.0111636319055811, 0.0102098109885928, 0.0135446765346171, 0.014676317973976002, 0.0183681754571559, 0.00246417067803425)",+
Avg comments,5,negemo_x,0.011719979841444024,-0.0015705429678852245,"(-0.02254187268304, -0.00963472950366819, -0.007761994756341159, 0.00658697900479681, -0.0013918377384410199, 0.0153175496174951, 0.002746912619751, -0.0069145716000450705, 0.0115193520962961, -0.00363121673565582)",-
Avg comments,5,insight_y,0.011635197500975447,0.00022900756130216283,"(0.00688768571781491, 0.00372038051107505, -0.0197124943605361, 0.0190886396138435, 0.00601415650014172, 0.00407571302008979, -0.0041290529991881, 0.00342786878145527, -0.0154919636855559, -0.00159085748611851)",+
Avg comments,5,focuspast_y,0.011564760405899271,-0.0039602307399224605,"(-0.0154640046110292, -0.0189997419093921, -0.008328685348499659, -0.00517073624151918, 0.00970369687859843, 6.4582483665522e-05, -0.0132747468317176, -0.000443352670532283, 0.0155441886630547, -0.0032335078118532396)",-
Avg comments,5,tentat_x,0.011541258707077331,-0.008829088714093991,"(0.00145782893818538, 0.00703075021158399, 0.0009701821555061609, -0.0158293741953078, -0.00455928999358193, -0.00941529937770233, -0.0043141277465674, -0.00806792406486787, -0.0205315455987947, -0.0350320874693934)",-
Avg comments,5,space_y,0.011112764639639209,0.005905254809386337,"(0.0142170860534912, 0.0165127590192471, 0.0130795160234283, 0.0104296840158272, -0.0022618991725547604, -0.0032337169633830302, -0.00101948646566446, -0.00108764466253995, -0.00823839222654583, 0.0206546424725576)",+
Avg comments,5,relig_y,0.011087940332241263,-0.007732357086142491,"(-0.00316487463243561, -0.00497596572493623, -0.00389303613071793, -0.0013851849659927199, -0.0104223396450608, 0.000350871950835106, -0.0181058702711965, -0.0215123769582128, -0.0142320994435584, 1.73049598509653e-05)",-
Avg comments,5,negemo_y,0.010793387395411497,-0.001188878280257395,"(-0.0204688905654858, -0.0014148646433979, 0.013271805736328999, 0.0099144738396893, 0.00645855519363395, -0.000713609709545619, 0.00252978535717435, -0.00818986926997289, -0.00686294026226912, -0.00641322847872922)",-
Avg comments,5,prep_y,0.010623847657877697,-0.011086861569507948,"(-0.00590655457695098, -0.009236281140516441, -0.009509109891661259, -0.00541539639514679, -0.00518632384134727, -0.0179569908640669, -0.00520858757943609, -0.00671191329274486, -0.0297607796629818, -0.0159766784502271)",-
Avg comments,5,affiliation_x,0.010504075637487719,0.0052476285210222105,"(-0.0048421155086956, 0.00852073139657371, -0.00333108505933899, 0.014462132965686, 0.0080330352202437, 0.0049634002969131, 0.0101528045155327, 0.00745924371536188, -0.01704939379195, 0.0241075314598956)",+
Avg comments,5,adj_y,0.010404396626947771,0.004848775559818741,"(-0.0154794944026983, 0.000795357610488608, -0.00164785555770435, -0.0041300072154048, 0.00799203043230672, 0.016760916176236, 0.00465606878159818, 0.00674325387208785, 0.008500902212245209, 0.0242965836890323)",+
Avg comments,5,ipron_y,0.010351174429957768,0.005723391244893688,"(-0.0152336556736495, -0.0009332452853581411, 0.0025045003836194103, 0.0157635330458341, 0.004631331831579421, 0.00275796618106392, 0.0151845756487686, 0.00407946673600674, 0.0266228997330623, 0.00185653984801004)",+
Avg comments,5,verb_x,0.010265090248678294,-0.006691998788938834,"(-0.0056374673481474295, -0.0088249025672965, -0.008309832086715171, -0.0118763600285299, -0.0107200136049958, -0.0109972716921548, 0.000736387671664464, -0.0122274015100965, 0.0115841959776643, -0.010647322700781)",-
Avg comments,5,cogproc_y,0.01020740007081514,0.008274099642837797,"(0.009571189627438291, 0.00479649960412548, 0.00785546943630722, 0.00880732884501529, 0.0119113056736822, 0.005455030687259121, 0.0121606392714337, 0.0152363996551087, 0.00557659814719229, 0.00137053548081569)",+
Avg comments,5,social_y,0.01016705320475889,-0.0069767491515202295,"(-0.0150191671837946, -0.0116428031012279, -0.0143396680927898, -0.00367807643927795, -0.00696553480861217, 0.00314078957545477, -0.00275212828931304, -0.000732869042872625, -0.0222180884909576, 0.00444005435818861)",-
Avg comments,5,negate_y,0.010166025769094502,0.002502555539497699,"(0.008590929290974809, 0.008590231004812859, -0.00867364764505594, -0.013431651612832, 0.0126967553653878, -0.00153146108958724, -0.0009649639155735869, 0.0099228122777261, 0.0148985173004025, -0.0050719655812783105)",+
Avg comments,5,conscientiousness_x,0.009998875588526437,0.0045892817246970825,"(0.0180663560638931, -0.00464262530025403, -0.00025375393965830696, 0.00431610902079675, 0.00729088437170826, 0.015392419726478002, 0.0048075603059989395, 0.00587487474277749, 0.000174765831241071, -0.00513377357601044)",+
Avg comments,5,ppron_y,0.009955254965880574,-0.005577040815863471,"(0.0015118836745795301, 0.0087540988561543, -0.0156048931968454, -0.007065421519712109, -0.00612547638160778, -0.003979569198581371, -0.0169164717319935, -0.00340984497218346, -0.0128002272246505, -0.000134486463794419)",-
Avg comments,5,risk_x,0.009724385564760058,0.0005486761491963557,"(-0.0092864681779738, 0.00146235684194994, 0.00748535974665203, -0.0031655955705967896, 0.0120128156538296, -0.00249705323836631, 0.00616075411408954, 0.0010637859001972401, 0.0188003904208765, -0.0265495841986944)",+
Avg comments,5,adverb_x,0.009634312631562652,0.00067990941356025,"(-0.00699039813592104, 0.00234501969628587, -0.00261454354266607, -0.0165336749038865, -0.00278067611988835, 0.00680288869048948, 0.00146101787560157, 0.0102877582592507, -0.005048188246805261, 0.0198698905631421)",+
Avg comments,5,you_y,0.009563185995929613,0.0011236618738678858,"(0.0066011328853552795, 0.0127804506831866, 0.00185739690384998, -0.0103724551492096, -0.0036716151050364704, -0.00167109433321802, -0.0146004712367766, 0.00520867432870055, 0.006558798934933129, 0.008545800826894009)",+
Avg comments,5,filler_y,0.00945442598023401,-0.0008803169372120715,"(0.0133817624638811, -0.00771294751512945, 0.007420955884099629, 0.0075875415445879795, 0.00928636598204905, -0.00148772438056725, -0.00637394941366706, 0.000562290554485686, -0.0139734289154387, -0.0174940355764217)",-
Avg comments,5,cogproc_x,0.00940438995184532,0.005115432750300174,"(-0.00577854428894316, 0.0028894616868057102, 0.0033876869361463397, 0.0100763065497504, 0.0130682961055772, 0.000776082002640767, 0.00283724569835641, 0.0162130935248717, 0.0015646460142902199, 0.00612005327350616)",+
Avg comments,5,auxverb_y,0.009160015738568224,0.007327101087033498,"(0.0011004042829795401, 0.00491187464410791, 0.00414401940068697, 0.0025827421415754, -0.00670617297515636, 0.00980875873449931, -6.55680546763198e-05, 0.00605098741491523, 0.0268206320599473, 0.024623333221456004)",+
Avg comments,5,drives_y,0.009066063693820127,0.005849800548307935,"(0.0146053848087573, 0.00909147865230692, 0.00927802300637331, -0.0022593679758775398, 0.000233749593909663, 0.00210967675537569, -0.00415058289090113, 0.00189910904218185, 0.0203017012390555, 0.0073888332518978)",+
Avg comments,5,affect_y,0.00822961143481896,-0.0018165580979498067,"(-0.011488726700639001, -0.00857951605476991, 0.00869242027162695, -1.6069667866158598e-05, 0.00267529428638377, 0.00339503788274272, -0.000614634699969518, -0.00249527626219481, -0.00300658295373724, -0.00672752708107487)",-
Avg comments,5,pronoun_x,0.008156497900089,0.0008264633724212609,"(0.0115980204289915, 0.00460783977037725, 0.0047120073453146, 0.00478081288488237, 0.00183646277234998, -0.00132832657580854, -0.0117331584526742, -0.00316538675533124, -0.0045787532500372605, 0.00153511555614815)",+
Avg comments,5,posemo_y,0.008065403656716277,-0.0029109727225207866,"(-0.00545522193383988, -0.010984381190779, 0.00214712375958488, -0.00770033910668668, -0.000668970172778854, 0.00405941343822005, -0.00212581283272159, -0.0011273053916323699, 0.00023400730344872998, -0.00748824109802315)",-
Avg comments,5,ppron_x,0.007550968774724125,-0.004008005966246647,"(0.00613384651141303, -0.00124895332396041, -0.000785850807478747, -0.00169588412721683, -0.00415628531507691, -0.00859939970645129, -0.00205481367071508, -0.0030242413795296802, -0.0175813872156344, -0.00706709062781615)",-
Avg comments,5,pronoun_y,0.007548649521260805,-0.0005113620316872746,"(-0.0075721950125383, 0.00507437930689478, -0.00768893004613278, 0.00557983643656197, -0.00137914959523088, -0.00105228636943661, -0.0038493827404725398, -0.000145482951825995, 0.00472222135113076, 0.00119736930417685)",-
Avg comments,5,function_y,0.007463583752200516,0.003070975342652855,"(0.007626874941880641, 0.00362166138663496, 0.00168612461670256, 0.00540389237550052, 0.00274103062764454, -0.00203608976014432, 0.00438466742561505, -0.000877629959788451, 0.00366174258032735, 0.0044974791921557)",+
Avg comments,4,distance_parents,0.9,0.18355623509409608,"(0.0881184902194268, 0.0482636134171379, 0.17061304055274698, 0.12980268806960701, 0.249810789413, 0.22500810447671105, 0.180187171253408, 0.289821764325151, 0.19932522762592003, 0.254611461587852)",+
Avg comments,4,max_parent_weight,0.5583333333333333,0.13874732218631153,"(0.0301136207798049, 0.0107364807662499, 0.0642540416241624, 0.0860161617637063, 0.118516371991939, 0.104047959964635, 0.140180346106864, 0.247519409427027, 0.23607450245088502, 0.35001432698784196)",+
Avg comments,4,parents_size_std,0.21437229437229433,-0.020799078088233326,"(-0.000832033134884017, 0.012317826203330001, -0.00652196113888594, -0.0237761645849633, -0.119481522969916, -0.0491777517063532, -0.0832094155076281, -0.0455123233001021, 0.0393027420515097, 0.0688998232055597)",-
Avg comments,4,gini_parents_contributions,0.2047258297258297,0.04233540543786583,"(0.0211147673533684, 0.005080204324233, 0.0231932036223049, 0.0372030195821513, 0.0456324280710119, 0.0905885591324276, 0.048342092480446, 0.0543175669315493, 0.0199916059924562, 0.0778906068887097)",+
Avg comments,4,parent_max_size,0.19337662337662334,0.0361013435452165,"(0.0106846848935092, 0.00849039648884047, 0.0365488161728186, 0.0223334218130509, 0.0725769657982442, 0.0244343277935058, 0.0591360148810564, 0.0933126464766441, 0.03869054235581, -0.00519438122131474)",+
Avg comments,4,density_parents,0.18777777777777777,0.005111618057181918,"(0.00523892216326805, 0.0238081971178048, 0.0305358661808254, -0.00507739610648788, 0.0609936057503629, 0.0609886931862817, 0.0289404663485841, -0.0741190852738825, -0.0242038524535541, -0.0559892363413833)",+
Avg comments,4,parents_bigger_than01,0.16079365079365082,-0.029737551654014642,"(-0.00694148552154221, -0.0103194284359201, -0.0570021556600653, -0.0202064781345305, -0.0244503741932023, 0.011369323260486, -0.0179906469763862, -0.0589885635327666, -0.0626856548994347, -0.0501600524467845)",-
Avg comments,4,parents_size_avg,0.1577020202020202,-0.026272777602596685,"(0.00196894818359831, 0.0100467775284686, 0.007609088369639429, 0.0110960715316091, 4.64011336132734e-05, -0.0688765227078071, -0.0220006715312626, -0.0240574148342682, -0.0786778781717055, -0.0998825755278522)",-
Avg comments,4,parent_min_size,0.15405844155844153,0.0095844856729391,"(0.00755232431475838, -0.000773361682019022, -0.019329374104141, -0.00488923148340465, 0.0461801381923096, 0.054759924219179, 0.0586324819005098, -0.00434689590872811, -0.100295970340652, 0.058354821621579005)",+
Avg comments,4,num_parent,0.15083333333333335,0.023154916287017917,"(-0.00678209000118609, -0.007964955394077, -0.0316777750639099, 0.00730722232216376, 0.0372922839948028, 0.0158234880520408, 0.0658954797548419, 0.0284243279347385, 0.0892717615065286, 0.0339594197642358)",+
Avg comments,4,transitivity_parents,0.13790404040404042,0.011657541429902139,"(-0.00869043239900651, -0.000822263364499522, -0.0145925220845975, 0.0255427917909823, -0.0193403303584668, 0.000162723023059314, 0.000857246541000304, 0.0357680049241619, 0.0248984420379968, 0.0727917541883911)",+
Avg comments,3,gini_comments_per_user,1.0,1.197841315401123,"(1.38745032324324, 1.21074261308981, 1.1646692028839398, 1.10846165150311, 1.23020388617813, 1.1808790371449, 1.2072272517363702, 1.18888919216773, 1.19177725151053, 1.10811274455347)",+
Avg comments,3,gini_comments_per_day,0.4,-0.1641645548121556,"(0.278889954697973, 0.0957298513241301, 0.0417438544359504, -0.0873776074674997, -0.164691357435398, -0.266386735307479, -0.30837013957190396, -0.343556874552538, -0.441008652823632, -0.446617841421159)",-
Avg comments,3,gini_posts_per_day,0.37500000000000006,0.21002250839593536,"(0.0885668422607804, 0.123057309380026, 0.0728542549094182, 0.12390031922614, 0.227313814768585, 0.27685078887149395, 0.281384593086821, 0.290384893037823, 0.313739689746032, 0.302172578672234)",+
Avg comments,3,gini_posts_per_user,0.3083333333333333,0.07408178612407107,"(0.229506628852811, 0.18708313440964497, 0.099569067914932, 0.0624631479250232, 0.0726693869199163, 0.0233957308316789, 0.0146119648808819, 0.0203110025709065, 0.00840572713987258, 0.0228020697950434)",+
Avg comments,2,median_users_age,0.6166666666666667,0.12253599253749943,"(0.149627479161597, 0.154463844785552, 0.14241596952529098, 0.11531391950698999, 0.11972871561417998, 0.20764687739072896, 0.139635095706282, 0.0528420512214632, 0.0943773838907702, 0.04930858857214)",+
Avg comments,2,median_karma_posts,0.495,-0.08341285347347505,"(0.0036662176173502, -0.0021748865020412103, -0.0606483743812924, -0.0566607591498148, -0.0283673080786672, -0.16080771945812197, -0.14985080271385298, -0.0759000106503102, -0.174120123771564, -0.129264767646436)",-
Avg comments,2,median_activities,0.3577380952380952,0.07108396513810777,"(0.0633718053299897, 0.0254174817601685, -0.00291542031485905, 0.15293631288147302, 0.16616372165361498, 0.0660547168207752, 0.0783296615249915, 0.0474019561531763, 0.0803572543470638, 0.0337221612246838)",+
Avg comments,2,std_activities,0.35095238095238096,0.07486036875938903,"(0.0103111622914145, -0.0336941764171724, 0.0113651793578187, 0.0671431043646425, 0.0260488529679736, 0.0831937027071727, 0.1010479522422, 0.0731054571100707, 0.14037632757262197, 0.269706125397148)",+
Avg comments,2,fraction_new_users,0.305952380952381,-0.07100859166199089,"(0.00806966538469388, -0.0363420250311016, -0.0624243892085708, -0.0515095670966852, -0.0808189322323711, -0.11558047915773599, -0.120592912927224, -0.0627235451162879, -0.120194524304241, -0.0679692069303851)",-
Avg comments,2,median_karma_comments,0.21035714285714283,0.05048579371855284,"(0.0241587291652613, 0.0592472882802538, 0.0576331626532893, 0.0483364352511007, 0.0391373983487714, 0.0308223658231924, 0.0494528442780805, 0.0461803923525789, 0.0940321494189582, 0.0558571716140419)",+
Avg comments,2,std_karma_comments,0.2076190476190476,-0.05385007301975542,"(-0.0373947332446523, -0.0329390181407974, -0.06167512877860299, -0.0548656505014989, -0.0122998051015782, -0.0695145337698487, -0.088530746769335, -0.0416720339388448, -0.0799142520711364, -0.0596948278812595)",-
Avg comments,2,std_karma_posts,0.17357142857142854,-0.008723918818601847,"(-0.024985446410922003, -0.0553013197710217, -0.0363040121616565, -0.0036026254371093703, -0.0255513333922863, 0.0274303349194832, 0.0563066992814722, -0.0510484856760279, 0.0134539343857773, 0.0123630660762726)",-
Avg comments,1,num_comments,0.8,0.5512768535619809,"(0.36591516430241494, 0.416060073982359, 0.33689369392030893, 0.585311419141864, 0.689138316863696, 0.641760470500066, 0.509839140209931, 0.665132949937139, 0.6168523232345879, 0.6858649835274411)",+
Avg comments,1,num_users_comments,0.7,0.5503437065017598,"(0.329112057256755, 0.42448829388633796, 0.49600439745628605, 0.522497639715597, 0.6022673436972901, 0.628766352440925, 0.6149158977132421, 0.633953223507479, 0.650085266452841, 0.6013465928908449)",+
Avg comments,1,median_comments_users,0.3041666666666667,0.353078055057007,"(0.30001943886925103, 0.31776798989624, -0.0686288020916221, 0.413314497139877, 0.415167224318204, 0.256359178624244, 0.32053467072144703, 0.5708925961597321, 0.500415473655366, 0.504938283277331)",+
Avg comments,1,num_users_posts,0.2325,0.2771422864689691,"(0.0549085526782418, 0.157125023273569, 0.22573204292371102, 0.241496789489641, 0.279655182605543, 0.30218969418846303, 0.31176993612480103, 0.40803527162933295, 0.425440917564335, 0.36506945421205295)",+
Avg comments,1,avg_gap_comments,0.20357142857142857,-0.2226799461245404,"(-0.12293368096849401, -0.129549587048601, -0.279528753080102, -0.268035343112166, -0.25048101694636, -0.236492693214548, -0.19007019091208105, -0.16593452363523598, -0.257613170175796, -0.32616050215202)",-
Avg comments,1,days_until_n,0.15996753246753243,-0.1447044244512844,"(-0.204006038089553, -0.211426147949689, -0.14361009297252403, -0.226853353542772, -0.17597335678175896, -0.17835722355168598, -0.0842934489289544, -0.148629923855044, -0.0583783344814504, -0.0155163243594122)",-
Avg comments,1,avg_gap_posts,0.15369047619047618,-0.13704774097802397,"(-0.123375571011747, -0.195340259387979, -0.13423095327673898, -0.125435350783689, -0.100420284466261, -0.09689437937683802, -0.280862069208072, -0.0955867522614811, -0.12547008742528398, -0.0928617025821498)",-
Avg comments,1,num_posts,0.12785714285714284,-0.09026397735386327,"(-0.0359870123361258, -0.0211258145495433, -0.0535095003205441, -0.0988391328697369, -0.0754099655002931, -0.120651375670138, -0.12813020479711698, -0.164166126140558, -0.128613780424776, -0.0762068609298004)",-
Avg comments,1,median_replies,0.12266955266955268,0.08060954739097695,"(0.21704998003210602, 0.12902417897332302, 0.0961951221952833, 0.00566656902057307, 0.0685687778253109, 0.0157207775997453, 0.0272790208968773, 0.0769266785645554, 0.0798883824394311, 0.0897759863625641)",+
Avg comments,1,median_posts_users,0.11666666666666665,0.06941723862946961,"(0.0397360425975086, 0.0102301502463106, 0.0355814168771843, 0.0165840527843842, -0.0198519995348299, 0.0606662105440922, 0.0281710454598949, 0.0947880942950673, 0.20498885869585998, 0.223278514329224)",+
Avg comments,1,first_activity,0.09878787878787877,0.029462155798312212,"(-0.0219695209857527, 0.00878233022600099, 0.024100952304929, 0.0178685576508201, -0.00677378370270839, 0.0347867263580306, 0.0304222635252061, 0.0313458239323373, 0.10701961461783902, 0.0690385940564201)",+
